"id","mean"
"chr3_57827026_57850584_+",21.63160193933766
"chr3_57827026_57857425_+",22.170345605160158
"chr3_57827026_57882659_+",21.772460997148524
"chr3_57832924_57850443_+",70.53923092094628
"chr3_57832924_57850584_+",43.97921546900483
"chr3_57832924_57851019_+",16.173979831694087
"chr3_57832924_57857425_+",57.582018934743694
"chr3_57832924_57882659_+",25.830107867960162
"chr3_57875768_57882659_+",56.76201031676839
"chr3_58242289_58253072_+",13.312246781953405
"chr3_59908072_59999990_-",12.286157201954046
"chr3_59997097_59999990_-",31.597382374061258
"chr3_60164169_60166168_-",8.101683712488517
"chr3_61975299_61989171_+",14.972822131225673
"chr3_62423779_62464091_-",83.11157259605875
"chr3_62431203_62464091_-",27.899761961468894
"chr3_62806958_62807794_-",7.568343547701909
"chr3_63812500_63825449_-",18.292547495379527
"chr3_63819739_63825449_-",48.540067322900256
"chr3_63884075_63898901_+",19.859549297531824
"chr3_63884075_63938159_+",65.15451492762246
"chr3_63898264_63898901_+",31.338486704789823
"chr3_64132506_64148805_-",19.15778501951504
"chr3_64994620_65004327_+",10.082690991755348
"chr3_64994620_65005326_+",8.616512023395257
"chr3_65004116_65036497_+",12.864768186292906
"chr3_65415195_65416556_-",203.8310871529342
"chr3_65415195_65439015_-",35.30429924677377
"chr3_65455958_65479306_-",15.474687056272122
"chr3_65595419_65607763_-",16.52143317883695
"chr3_65767979_65779448_-",11.793572707724156
"chr3_66286968_66313803_+",496.94622317505286
"chr3_66286968_66396832_+",16.95301503020451
"chr3_66293627_66313803_+",235.6424587178572
"chr3_66293627_66396832_+",28.035587996512454
"chr3_67546222_67559327_-",12.557775932736249
"chr3_67797195_67801084_+",32.38793235966267
"chr3_67797195_67818857_+",29.67899923202992
"chr3_69336903_69362668_-",12.924936404875961
"chr3_71050123_71102924_-",7.927125472896872
"chr3_71064700_71096246_-",10.384350744627772
"chr3_71064700_71102924_-",22.852050634193603
"chr3_71090479_71096246_-",12.133235112133441
"chr3_71090479_71102924_-",57.45499758593688
"chr3_71348971_71542706_-",15.955255896567978
"chr3_71516402_71542706_-",8.726028725677725
"chr3_71542577_71551139_-",10.191452762262472
"chr3_71733723_71748859_-",36.99449898112276
"chr3_71733723_71759635_-",142.0514494764278
"chr3_71733723_71777774_-",84.1291314942749
"chr3_71739161_71748859_-",57.00101701074509
"chr3_71739161_71750247_-",11.303658160920783
"chr3_71739161_71759635_-",70.53640232054393
"chr3_71739161_71777774_-",55.768358314534034
"chr3_72757995_72765768_-",10.600301954282276
"chr3_72842067_72893574_-",45.335752380932654
"chr3_72873575_72893574_-",38.28386127784664
"chr3_72881520_72893574_-",84.0071284822757
"chr3_72890196_72893574_-",20.14288738186063
"chr3_74411041_74420550_-",32.86137931412569
"chr3_7494294_7503409_+",30.035314898257408
"chr3_7620109_7621044_+",21.89291550022948
"chr3_76216117_76217300_+",96.86361195384154
"chr3_76216121_76217300_+",50.489483523200576
"chr3_76399974_76403536_+",8.622136188147232
"chr3_76399974_76587622_+",8.956844232020522
"chr3_77147165_77147491_+",45.48758715409085
"chr3_77614105_77651642_+",51.89522448895288
"chr3_77656949_77671583_+",12.172867172704063
"chr3_78763547_78767033_-",14.144090017741696
"chr3_78987751_78988077_-",13.20155791639995
"chr3_78987751_79174689_-",23.69980622781284
"chr3_7959750_7997153_-",7.923437817319568
"chr3_7959750_8033989_-",8.330567455287028
"chr3_81627076_81692141_-",11.654441919710157
"chr3_81691932_81754764_-",7.6118779078134295
"chr3_83322253_83433737_+",13.191707849111797
"chr3_87692845_87693652_-",9.165387984981406
"chr3_88373781_88376980_+",22.21092948714446
"chr3_89259010_89259670_+",14.615369771443646
"chr3_89390066_89391240_+",22.52683138027095
"chr3_89456419_89480509_+",15.843477891576933
"chr3_89456419_89499520_+",26.84967065299666
"chr3_8977555_8983488_-",9.887193385348276
"chr3_8977555_8990254_-",13.238081356989058
"chr3_93714718_93722752_+",127.98365634522223
"chr3_93714718_93758832_+",7.870193078959378
"chr3_93722503_93722752_+",13.954372773354565
"chr3_93754175_93762084_+",7.397005627153557
"chr3_9406700_9413220_+",11.778046817003915
"chr3_9495423_9506356_+",8.460919835563892
"chr3_96625115_96706837_+",12.470047651421085
"chr3_9711116_9712854_+",8.115826930065609
"chr3_97166969_97202903_+",8.349182002133036
"chr3_97166969_97251387_+",9.300517508505257
"chr3_97194196_97202903_+",10.20730056492548
"chr3_9731648_9743748_+",11.58224275147636
"chr3_9792629_9793633_+",55.40073571067191
"chr3_98475213_98492827_+",11.45065648420535
"chr3_98487274_98492827_+",76.05228910788139
"chr3_98568305_98600611_-",12.269504378920965
"chr4_10099335_10105610_-",36.01314582210756
"chr4_103207106_103236987_-",9.589528077567753
"chr4_103225474_103236987_-",69.38372270568323
"chr4_103225474_103246155_-",17.816083005437648
"chr4_103432037_103459113_+",11.704086544801944
"chr4_103446669_103459113_+",37.72302052433591
"chr4_103501692_103504114_+",18.47855506874183
"chr4_103585842_103600866_-",7.96777954145869
"chr4_103585842_103635718_-",10.89467000127134
"chr4_103610731_103647840_-",44.19656219582966
"chr4_103635595_103647840_-",117.4111548457382
"chr4_103635595_103651893_-",7.318268702772999
"chr4_103635595_103655728_-",9.407033083180888
"chr4_103644028_103647840_-",124.63757082298062
"chr4_103644028_103651893_-",8.754376423263464
"chr4_103853281_103870584_-",7.470329680752422
"chr4_104577351_104579560_-",9.88394663286996
"chr4_105439734_105440611_-",77.71463287044801
"chr4_105559055_105597343_+",17.54876609236062
"chr4_105559055_105605756_+",23.247106088729275
"chr4_106155054_106158508_+",12.860854490861986
"chr4_106345353_106377902_-",165.462281932617
"chr4_106367540_106377902_-",84.30746167271147
"chr4_106638750_106650656_+",8.109915294925155
"chr4_106640217_106650656_+",14.211984572454067
"chr4_106832306_106832889_+",11.739524620329153
"chr4_107016639_107115911_-",46.51340218565025
"chr4_107016639_107133992_-",58.73364952919878
"chr4_107016639_107173164_-",9.995489798751617
"chr4_107085549_107133992_-",8.42494207497473
"chr4_107092252_107133992_-",205.20265222815758
"chr4_107114766_107133992_-",27.388529575758696
"chr4_107133907_107176204_-",19.708631779570826
"chr4_107216251_107230146_-",8.536573651416361
"chr4_108603171_108615162_-",40.176316317459
"chr4_108603171_108622441_-",151.14034448875984
"chr4_108866126_108868693_+",112.78513356290809
"chr4_110283908_110317435_-",9.36473472010791
"chr4_110283908_110335589_-",7.879051862755839
"chr4_110384057_110384800_+",33.56872614867248
"chr4_110412483_110416012_+",25.23269209489131
"chr4_110412483_110437796_+",7.7176715425597235
"chr4_110862102_110866431_+",15.797228727689886
"chr4_113483527_113506881_-",163.95440358417568
"chr4_113483527_113511030_-",47.53394280199529
"chr4_113483527_113545032_-",17.877727686070845
"chr4_113527164_113545032_-",9.094315041007585
"chr4_115540579_115544858_+",16.86971546957201
"chr4_115540579_115597226_+",9.838749716203969
"chr4_118974911_119036115_+",178.25079492960393
"chr4_118974911_119064839_+",91.60855903093797
"chr4_119009194_119064839_+",59.743392280231674
"chr4_119026173_119064839_+",200.90824676568917
"chr4_119252871_119259469_-",44.315867418867114
"chr4_120072027_120085549_+",9.300550629052289
"chr4_120138705_120177678_+",10.087765362368748
"chr4_120180975_120190992_+",13.210293901446363
"chr4_120381338_120384134_+",11.835364188520156
"chr4_120433506_120449944_+",17.641177607659014
"chr4_121631464_121732604_-",25.99343405780725
"chr4_121631464_121742500_-",8.393850359755891
"chr4_121675708_121732604_-",155.4549277246003
"chr4_121675708_121742500_-",7.998140752395994
"chr4_121702298_121732604_-",31.26880649221687
"chr4_121719422_121742500_-",9.967761860065378
"chr4_1219148_1235307_-",40.96628571078566
"chr4_122250512_122261765_-",8.027349169760434
"chr4_122754386_122756438_-",24.40772812399234
"chr4_123111155_123122281_+",112.71098089793249
"chr4_123848789_123900541_+",65.11787500028973
"chr4_123848789_123949550_+",8.723781215317262
"chr4_123848792_123900541_+",14.041352833208958
"chr4_128564676_128584739_+",16.049117805026537
"chr4_128564676_128609022_+",41.54128301799276
"chr4_128564676_128635248_+",10.635855915547367
"chr4_128584536_128609022_+",18.688665352766886
"chr4_128590191_128609022_+",83.01011132517834
"chr4_128842679_128861152_-",78.32094801614845
"chr4_128904094_128910976_+",11.384620826337942
"chr4_128904094_128932855_+",9.699991425381835
"chr4_128904094_128941324_+",11.909426489843606
"chr4_128904094_128942393_+",60.29314484415914
"chr4_128930075_128942393_+",14.608950661474886
"chr4_128938518_128950008_+",17.688492756372185
"chr4_128995615_128999117_+",77.03705237070098
"chr4_128995615_129003460_+",70.85523792462152
"chr4_128995615_129012667_+",29.641391448192625
"chr4_128995615_129019485_+",51.804855378603115
"chr4_128995615_129035897_+",44.48343419835358
"chr4_128995615_129043343_+",43.43138945081266
"chr4_128998943_129003460_+",16.253801958585097
"chr4_129035725_129099797_+",7.8411373259920625
"chr4_129042981_129083472_+",37.98250449100095
"chr4_129042981_129099797_+",29.23298712914537
"chr4_129042981_129100667_+",17.356692859989355
"chr4_129042981_129120754_+",7.937257548223916
"chr4_129042981_129121820_+",41.08707795800711
"chr4_129042981_129128538_+",16.410334417693427
"chr4_129214089_129391704_+",10.80409329193234
"chr4_129752888_129773423_+",11.218183380076638
"chr4_129809834_129867307_-",61.64314632128286
"chr4_129809834_129880932_-",17.616001479473656
"chr4_129857810_129880932_-",102.16558343241545
"chr4_129857810_129891623_-",60.75508670339679
"chr4_129857810_129920949_-",16.973506396388647
"chr4_129857810_129925031_-",105.7081024202902
"chr4_129913322_129925031_-",459.24744656074887
"chr4_129913322_130003528_-",7.835632874101635
"chr4_129919029_129925031_-",28.6844540348892
"chr4_13295192_13383218_-",26.350839465064425
"chr4_133906667_134018038_-",16.383493388685913
"chr4_133996499_133999617_-",11.96330373287203
"chr4_133996499_134018038_-",40.339620910416954
"chr4_13578462_13589395_-",20.695414714472456
"chr4_139260166_139282556_+",11.639213322628038
"chr4_139979823_139994721_-",25.94603093768169
"chr4_139979823_140060651_-",10.475133942881005
"chr4_139981478_139994721_-",119.42371478716377
"chr4_139993020_139994721_-",19.15105152988196
"chr4_140037803_140060651_-",114.6960916300435
"chr4_140046318_140060651_-",286.29398082750134
"chr4_140046318_140089196_-",16.137902193413126
"chr4_140058784_140060651_-",22.5071758561071
"chr4_140258002_140262223_+",10.905662780391902
"chr4_140258002_140265493_+",11.125538874364826
"chr4_140810511_140812121_-",9.226343401987629
"chr4_141456887_141464740_+",56.98805818290722
"chr4_141832298_141870526_-",7.239599746963874
"chr4_141868808_141889027_-",17.70451836223661
"chr4_143003184_143045913_-",23.10206447533407
"chr4_143324091_143383879_-",23.458084049675936
"chr4_144336630_144361535_+",43.881962721229996
"chr4_144336630_144390430_+",22.22083703975141
"chr4_144359152_144361535_+",19.05835589996262
"chr4_144464662_144465125_+",3881.3854523480086
"chr4_144764992_144787229_+",11.334857878783339
"chr4_144767239_144787229_+",26.537914355098795
"chr4_144767239_144833791_+",11.00284035978744
"chr4_144769406_144787229_+",10.109427044799677
"chr4_144780169_144787229_+",21.582857766242668
"chr4_145011179_145025248_+",9.24014974925883
"chr4_145011179_145036382_+",10.079041982093516
"chr4_146080655_146092872_-",23.86014041743935
"chr4_146083792_146092872_-",11.884003174890124
"chr4_146435590_146436165_+",30.129626487956983
"chr4_146744574_146770713_-",74.50261716721623
"chr4_146744574_146791630_-",13.122106969940521
"chr4_146744574_146813567_-",22.418576167841994
"chr4_146767108_146770713_-",49.64401312622135
"chr4_146767108_146791630_-",12.609115283836495
"chr4_146767108_146813567_-",24.96653604847839
"chr4_146791397_146813567_-",32.6375852601255
"chr4_146791397_146824367_-",8.969385392430569
"chr4_146806830_146813567_-",11.216387972845187
"chr4_146806830_146824367_-",9.417939574949912
"chr4_146823318_146824367_-",9.926079196819517
"chr4_147363935_147431201_-",15.223758672062852
"chr4_147425001_147438272_-",25.528664998265977
"chr4_148447444_148461059_-",11.49495944407608
"chr4_148554916_148555709_+",12.164087319705775
"chr4_148554916_148555732_+",20.197223726778073
"chr4_148575003_148575717_-",32.01508619709462
"chr4_148768302_148803083_+",11.87458308730125
"chr4_148775827_148803083_+",42.19597775558014
"chr4_148775827_148887990_+",8.10957340991427
"chr4_148778704_148800489_+",12.742949873518363
"chr4_148778704_148803083_+",214.56868942471382
"chr4_148778704_148834290_+",22.04059750473159
"chr4_148778704_148867855_+",13.424590978222483
"chr4_148778704_148876525_+",13.920457420315456
"chr4_148778704_148887990_+",25.14272441854784
"chr4_148785997_148803083_+",42.47213226089013
"chr4_148827789_148834290_+",7.654996808899965
"chr4_148827789_148867855_+",13.660230822113945
"chr4_148827789_148876525_+",49.63717417468454
"chr4_148827789_148887990_+",10.02488623318294
"chr4_148830883_148887990_+",7.721301177536606
"chr4_148860976_148876525_+",19.51018817040635
"chr4_148860976_148887990_+",65.22880854112567
"chr4_148867768_148887990_+",14.930913524530784
"chr4_149356256_149358014_-",9.95396706352641
"chr4_150021538_150076877_+",7.820683241839438
"chr4_15054038_15055841_+",16.397304738638635
"chr4_151023630_151023964_+",115.98607250346217
"chr4_151124947_151161027_+",108.2656036112242
"chr4_151223777_151271311_-",9.063561872325426
"chr4_151336590_151412187_-",7.680906743179773
"chr4_151388825_151412187_-",17.79658211248971
"chr4_151509200_151520283_-",9.396261392982266
"chr4_151604703_151729550_-",39.37163910279141
"chr4_151604703_151738409_-",8.608716568565406
"chr4_151604703_151753128_-",11.235755727478267
"chr4_151656410_151729550_-",393.8553340572239
"chr4_151656410_151738409_-",67.53557772702142
"chr4_151656410_151753128_-",37.95080856084975
"chr4_151656410_151770150_-",11.108527994536889
"chr4_151682935_151729550_-",107.97225676118492
"chr4_151682935_151738409_-",63.500322112997566
"chr4_151719233_151738409_-",125.75625454836657
"chr4_151771876_151789457_-",17.615400938098446
"chr4_151771876_151837890_-",9.436708331211609
"chr4_151817546_151837890_-",18.062289076447893
"chr4_152053483_152056284_-",42.238268773138756
"chr4_152095822_152108615_-",16.03211491933525
"chr4_152274052_152274543_-",15.118357312284934
"chr4_153332455_153333681_-",1959.713659363731
"chr4_153332455_153391140_-",38.33493341726595
"chr4_153784758_153809459_+",11.30197684200222
"chr4_154547299_154553990_+",10.656429696438915
"chr4_154869973_154888475_+",7.520119370535845
"chr4_155219003_155237139_-",17.19599504905154
"chr4_15626875_15646331_-",135.99681311884893
"chr4_156617908_156643344_+",92.26811278161286
"chr4_159529124_159538357_+",24.213061089548848
"chr4_159747068_159756628_+",11.333110053078544
"chr4_159772473_159791621_+",25.92760520640762
"chr4_160107794_160164943_+",124.82479285075179
"chr4_160114352_160164943_+",38.15895333882626
"chr4_160131652_160164943_+",21.164460004538707
"chr4_160159961_160164943_+",70.8972226858127
"chr4_162376156_162431576_-",40.82322300843345
"chr4_16240394_16290668_+",18.791573382051162
"chr4_16240394_16324659_+",34.528916465867624
"chr4_16257880_16258418_+",9.690445237340532
"chr4_16257880_16324659_+",7.940774751008413
"chr4_16289334_16324659_+",10.853694381981414
"chr4_16290507_16324659_+",22.924689112401527
"chr4_16290507_16357408_+",18.24685285187956
"chr4_16318053_16324659_+",8.773249422496914
"chr4_16321688_16357408_+",27.162704512617985
"chr4_16587545_16597498_-",181.50170265163985
"chr4_16587545_16760883_-",104.66552654849193
"chr4_166021780_166024248_-",15.341046354427162
"chr4_166141086_166184511_+",230.03048624403058
"chr4_166910533_166935712_+",7.417463780951726
"chr4_166910533_166946583_+",41.40433352242028
"chr4_166960491_166999182_+",12.969316335595025
