"id","FBN","H9_ESC"
"chr3_185364813_185390457_-","0","0.0123917999147618"
"chr3_185390329_185407415_-","0.0117184587779893","0"
"chr3_185404845_185407415_-","0.0234369175559785","0"
"chr3_185638892_185639914_-","0.0585922938899464","0.0247835998295235"
"chr3_185638892_185641772_-","0.0351553763339678","0"
"chr3_185644389_185649640_-","0.0234369175559785","0"
"chr3_186502353_186503840_+","0","0.0123917999147618"
"chr3_186515324_186518984_-","0","0.0371753997442853"
"chr3_188202380_188242575_+","0","0.0123917999147618"
"chr3_188326949_188327632_+","0.0117184587779893","0"
"chr3_188844846_188850486_+","0","0.0123917999147618"
"chr3_191074877_191087825_+","0.0117184587779893","0"
"chr3_193334967_193335626_+","0","0.0247835998295235"
"chr3_193334967_193360838_+","0","0.0123917999147618"
"chr3_193384959_193409921_+","0","0.0123917999147618"
"chr3_19384079_19389457_+","0.0234369175559785","0"
"chr3_194140608_194152621_-","0.0117184587779893","0"
"chr3_194146071_194152621_-","0.0117184587779893","0"
"chr3_194154501_194171005_-","0.0234369175559785","0"
"chr3_194154501_194175121_-","0.0234369175559785","0"
"chr3_194165454_194168738_-","0","0.0123917999147618"
"chr3_194167656_194177903_-","0","0.0123917999147618"
"chr3_194169186_194175121_-","0","0.0371753997442853"
"chr3_194176622_194182965_-","0.0117184587779893","0"
"chr3_194180200_194182965_-","0.0351553763339678","0.0123917999147618"
"chr3_19431973_19498474_+","0.187495340447828","0"
"chr3_19479656_19498474_+","0.0117184587779893","0"
"chr3_194947438_194947585_-","0","0.0123917999147618"
"chr3_19498260_19498474_+","0.0234369175559785","0"
"chr3_195016437_195022903_-","0","0.0123917999147618"
"chr3_195022304_195022903_-","0.0117184587779893","0"
"chr3_195027240_195041542_-","0.0234369175559785","0"
"chr3_195041430_195057705_-","0.0117184587779893","0"
"chr3_195063200_195112876_-","0.0117184587779893","0"
"chr3_195101738_195112876_-","0.0820292114459249","0.0371753997442853"
"chr3_19554462_19559566_+","0.0117184587779893","0"
"chr3_195780289_195785503_-","0.0117184587779893","0"
"chr3_195791180_195796439_-","0.0117184587779893","0"
"chr3_196088715_196129890_-","0.0234369175559785","0"
"chr3_196089165_196089558_-","0.0117184587779893","0"
"chr3_196094899_196096382_-","0.0117184587779893","0"
"chr3_196118684_196120490_-","0.16405842289185","0"
"chr3_196118684_196129890_-","2.23822562659595","0.371753997442853"
"chr3_196118684_196134264_-","0","0.0123917999147618"
"chr3_196210641_196215554_-","0","0.0123917999147618"
"chr3_196214270_196215554_-","0.0468738351119571","0.0123917999147618"
"chr3_196304324_196304680_+","0.0117184587779893","0"
"chr3_196449286_196457963_+","0.0117184587779893","0"
"chr3_196533450_196534785_+","0.199213799225818","0.0371753997442853"
"chr3_196533450_196545027_+","0.0117184587779893","0"
"chr3_196541322_196545027_+","0.0351553763339678","0"
"chr3_196612022_196613565_+","0.0351553763339678","0.0123917999147618"
"chr3_196778448_196793625_-","0.0234369175559785","0"
"chr3_196786760_196812627_-","0.0117184587779893","0"
"chr3_196802708_196846401_-","0.0117184587779893","0"
"chr3_196807922_196846401_-","0.0117184587779893","0"
"chr3_196812451_196846401_-","0.0468738351119571","0.0123917999147618"
"chr3_196817783_196846401_-","0.0468738351119571","0.0247835998295235"
"chr3_196831774_196846401_-","0.339835304561689","0.21066059855095"
"chr3_196831774_196876667_-","0.0117184587779893","0"
"chr3_196842798_196846401_-","0.128903046557882","0.161093398891903"
"chr3_196857398_196876667_-","0","0.0123917999147618"
"chr3_197483297_197497115_+","0","0.0123917999147618"
"chr3_197483297_197501081_+","0.0117184587779893","0"
"chr3_197483297_197505335_+","0.0117184587779893","0"
"chr3_197541779_197547301_+","0.0585922938899464","0.0123917999147618"
"chr3_197541779_197553885_+","0.0117184587779893","0"
"chr3_197541779_197559188_+","0.0351553763339678","0"
"chr3_197557641_197559188_+","0","0.0123917999147618"
"chr3_197557641_197566268_+","0.0585922938899464","0"
"chr3_197566192_197579491_+","0.0117184587779893","0"
"chr3_197585705_197593090_+","0.0117184587779893","0"
"chr3_197592294_197593090_+","0.0820292114459249","0"
"chr3_197592294_197598333_+","0.0117184587779893","0.0247835998295235"
"chr3_197592294_197602646_+","0.0703107526679357","0.0123917999147618"
"chr3_197592983_197598333_+","0.0468738351119571","0"
"chr3_197597031_197602646_+","0","0.0123917999147618"
"chr3_197710814_197717547_+","0.0117184587779893","0"
"chr3_197710814_197723153_+","0.0117184587779893","0"
"chr3_197729886_197748476_+","0.0117184587779893","0"
"chr3_197746124_197751659_+","0.0117184587779893","0"
"chr3_19992298_19992553_+","0.0585922938899464","0"
"chr3_20136755_20181856_+","0.0117184587779893","0"
"chr3_20161090_20181856_+","0.0117184587779893","0"
"chr3_23541099_23574192_+","0.0117184587779893","0"
"chr3_23996028_23997616_+","0","0.0371753997442853"
"chr3_23996028_24009514_+","0.0117184587779893","0"
"chr3_24003468_24009514_+","0.0117184587779893","0"
"chr3_25646251_25661553_-","0.0117184587779893","0"
"chr3_25654006_25657077_-","0.0117184587779893","0"
"chr3_25654006_25662307_-","0.0351553763339678","0"
"chr3_25670338_25679801_-","0.0117184587779893","0"
"chr3_25685185_25686946_-","0.0117184587779893","0"
"chr3_25770624_25792754_-","0.0117184587779893","0"
"chr3_27173371_27216324_-","0.0117184587779893","0"
"chr3_27297787_27332245_-","0.0117184587779893","0"
"chr3_27385763_27394410_-","0.0117184587779893","0"
"chr3_27420740_27446454_-","0.0351553763339678","0"
"chr3_27420740_27465643_-","0.48045680989756","0"
"chr3_27420740_27493989_-","0.0351553763339678","0.0123917999147618"
"chr3_27424644_27444875_-","0.0117184587779893","0"
"chr3_27424644_27465643_-","0.0703107526679357","0.0123917999147618"
"chr3_27424644_27493989_-","0.0351553763339678","0.0123917999147618"
"chr3_27431422_27439844_-","0.0117184587779893","0"
"chr3_27439175_27444875_-","0.0234369175559785","0"
"chr3_27439175_27465643_-","0.0117184587779893","0"
"chr3_27439175_27478039_-","0.0117184587779893","0"
"chr3_27453133_27465643_-","0.140621505335871","0"
"chr3_27459977_27493989_-","0","0.0123917999147618"
"chr3_27463113_27493989_-","0.0117184587779893","0"
"chr3_27478879_27490288_-","0.0585922938899464","0"
"chr3_27478879_27493989_-","0.0117184587779893","0"
"chr3_27490142_27493989_-","0.210932258003807","0.0371753997442853"
"chr3_28454547_28533664_+","0.0234369175559785","0"
"chr3_2942369_2944689_+","0.0117184587779893","0"
"chr3_30686239_30715738_+","0","0.0123917999147618"
"chr3_31617888_31621588_+","0.210932258003807","0.0371753997442853"
"chr3_31617888_31641951_+","0.0117184587779893","0"
"chr3_31665166_31670903_+","0.0117184587779893","0"
"chr3_31725126_31774903_-","0","0.0123917999147618"
"chr3_3178944_3186394_+","0.0468738351119571","0"
"chr3_31871532_31871723_-","0","0.0123917999147618"
"chr3_31917925_31921322_-","0","0.111526199232856"
"chr3_32576003_32587457_-","0.0234369175559785","0.0123917999147618"
"chr3_32582529_32587457_-","0.0703107526679357","0.0247835998295235"
"chr3_32745360_32758729_+","0.0117184587779893","0"
"chr3_32750162_32758729_+","0.0234369175559785","0"
"chr3_32750162_32778982_+","0.0117184587779893","0"
"chr3_32757717_32758729_+","0.0234369175559785","0"
"chr3_32774915_32778982_+","0","0.0123917999147618"
"chr3_32778902_32801063_+","0.0117184587779893","0"
"chr3_32805947_32811454_+","0.0117184587779893","0"
"chr3_33109722_33110462_-","0","0.0619589995738088"
"chr3_33109722_33114205_-","0","0.0123917999147618"
"chr3_33174047_33175757_+","0","0.0123917999147618"
"chr3_33400459_33406211_+","0.0820292114459249","0"
"chr3_33441681_33467233_-","0.0468738351119571","0.0123917999147618"
"chr3_33458250_33467233_-","0","0.0123917999147618"
"chr3_33552050_33586333_-","0","0.0123917999147618"
"chr3_33557515_33580434_-","0.0117184587779893","0.0123917999147618"
"chr3_33592744_33633988_-","0.0234369175559785","0"
"chr3_33602300_33626412_-","0.0117184587779893","0"
"chr3_33623313_33626412_-","0.0117184587779893","0"
"chr3_33645646_33648953_-","0.0117184587779893","0"
"chr3_33648083_33653563_-","0","0.0123917999147618"
"chr3_33653493_33686395_-","0.0117184587779893","0"
"chr3_33661095_33673863_-","0.0234369175559785","0.0123917999147618"
"chr3_33661095_33686395_-","0","0.0123917999147618"
"chr3_33668480_33705007_-","0.0117184587779893","0"
"chr3_33673784_33738425_-","0.0117184587779893","0"
"chr3_33686249_33731424_-","0.0117184587779893","0"
"chr3_33725851_33738425_-","0.0585922938899464","0"
"chr3_33728552_33731424_-","0","0.0123917999147618"
"chr3_36484856_36570477_+","0","0.0123917999147618"
"chr3_36524484_36527741_+","0.0234369175559785","0.0123917999147618"
"chr3_36524484_36534721_+","0","0.0123917999147618"
"chr3_36524484_36570477_+","0","0.0247835998295235"
"chr3_37038110_37048554_+","0","0.0123917999147618"
"chr3_37061801_37067498_+","0.0117184587779893","0"
"chr3_37089010_37090508_+","0.0117184587779893","0"
"chr3_37170554_37190529_-","0","0.0247835998295235"
"chr3_37190385_37216096_-","0.0234369175559785","0"
"chr3_37315027_37323763_+","0.0117184587779893","0"
"chr3_38224494_38240354_+","0.0117184587779893","0"
"chr3_38518778_38524051_+","0.0234369175559785","0"
"chr3_38539120_38548459_+","0","0.0123917999147618"
"chr3_39108039_39127101_+","0.0117184587779893","0"
"chr3_39129619_39133192_+","0.0117184587779893","0"
"chr3_40502898_40503152_+","0.0117184587779893","0"
"chr3_41265512_41267352_+","0","0.0371753997442853"
"chr3_41265512_41268843_+","0.0117184587779893","0"
"chr3_41265512_41278200_+","0","0.0123917999147618"
"chr3_41265512_41280845_+","0.0234369175559785","0"
"chr3_41657160_41977432_-","0.0117184587779893","0"
"chr3_41795853_41795980_-","0.0117184587779893","0"
"chr3_42166912_42167106_+","0.0117184587779893","0"
"chr3_42236296_42242546_+","0.0234369175559785","0"
"chr3_42597422_42599188_-","0","0.0123917999147618"
"chr3_42662921_42674315_+","0","0.0123917999147618"
"chr3_43073759_43075045_+","0","0.0123917999147618"
"chr3_43073759_43098024_+","0","0.0247835998295235"
"chr3_43341246_43345284_+","0.0351553763339678","0"
"chr3_43591212_43618753_-","0","0.0123917999147618"
"chr3_43591212_43621964_-","0","0.0123917999147618"
"chr3_43618184_43621964_-","0","0.0123917999147618"
"chr3_43753201_43756550_+","0.0117184587779893","0"
"chr3_44396231_44409200_+","0.0117184587779893","0"
"chr3_44396231_44442826_+","0.0117184587779893","0"
"chr3_44402857_44442826_+","0.0117184587779893","0"
"chr3_44409024_44434469_+","0.0117184587779893","0"
"chr3_4452549_4461830_-","0.0351553763339678","0.0371753997442853"
"chr3_44670566_44672713_+","0.0117184587779893","0"
"chr3_44826337_44828066_+","0.0117184587779893","0"
"chr3_44835709_44835918_+","0.0585922938899464","0"
"chr3_44835709_44847478_+","0.0117184587779893","0"
"chr3_44835709_44856568_+","0","0.0123917999147618"
"chr3_44842942_44853781_+","0.0117184587779893","0"
"chr3_44854567_44881948_+","0.0117184587779893","0"
"chr3_44867531_44869792_+","0.0117184587779893","0"
"chr3_44868951_44872510_+","0","0.0123917999147618"
"chr3_44871463_44881948_+","0.0703107526679357","0"
"chr3_4490950_4494733_-","0.0117184587779893","0"
"chr3_45030632_45049067_+","0","0.0123917999147618"
"chr3_45458974_45500378_+","0.0117184587779893","0"
"chr3_45527184_45542071_+","0.0117184587779893","0"
"chr3_45554627_45559564_+","0.0117184587779893","0"
"chr3_45744930_45751139_+","0.0351553763339678","0"
"chr3_46021197_46026514_-","0.0117184587779893","0"
"chr3_47079156_47088111_-","0.16405842289185","0.0123917999147618"
"chr3_47084051_47098980_-","0.0117184587779893","0"
"chr3_47084051_47139571_-","0.0234369175559785","0"
"chr3_47098311_47098980_-","0.0117184587779893","0"
"chr3_47098311_47103836_-","0.0468738351119571","0"
"chr3_47108560_47139571_-","0.0234369175559785","0.0123917999147618"
"chr3_47125210_47129737_-","0.0117184587779893","0"
"chr3_47125210_47147610_-","0.0117184587779893","0"
"chr3_47127685_47139571_-","0","0.0247835998295235"
"chr3_47127685_47147610_-","0.0117184587779893","0"
"chr3_47139445_47144913_-","0.0703107526679357","0"
"chr3_47139445_47147610_-","0.0820292114459249","0.0247835998295235"
"chr3_47144836_47158244_-","0.0117184587779893","0"
"chr3_47147487_47158244_-","0.0117184587779893","0"
"chr3_47155366_47166038_-","0.0117184587779893","0"
"chr3_47210659_47210886_+","0.0351553763339678","0"
"chr3_47447239_47447536_+","0","0.0123917999147618"
"chr3_47466975_47470160_-","0.175776881669839","0.0495671996590471"
"chr3_47466975_47476627_-","0.0585922938899464","0"
"chr3_47466975_47484581_-","0.0117184587779893","0"
"chr3_47467487_47470160_-","0","0.0123917999147618"
"chr3_47476498_47484581_-","0.0703107526679357","0.0247835998295235"
"chr3_47651556_47680270_-","0.0468738351119571","0"
"chr3_47651556_47719801_-","0.140621505335871","0.0619589995738088"
"chr3_47663697_47680270_-","0.0117184587779893","0.0247835998295235"
"chr3_47663697_47719801_-","0.0703107526679357","0.0743507994885706"
"chr3_47676680_47677626_-","0.0234369175559785","0"
"chr3_47676680_47719801_-","0.0468738351119571","0"
"chr3_47680215_47719801_-","0.0234369175559785","0"
"chr3_47702784_47704082_-","0","0.0123917999147618"
"chr3_47702784_47712207_-","0.0234369175559785","0"
"chr3_47702784_47719801_-","0.0468738351119571","0.0247835998295235"
"chr3_47712148_47718272_-","0.0468738351119571","0.0123917999147618"
"chr3_47712148_47719801_-","0.0234369175559785","0"
"chr3_47716965_47719801_-","0.0468738351119571","0"
"chr3_47716965_47727660_-","0.105466129001903","0.0123917999147618"
"chr3_47719688_47721998_-","0.0117184587779893","0"
"chr3_47719688_47727660_-","0.175776881669839","0.0619589995738088"
"chr3_47719688_47742892_-","0.0117184587779893","0"
"chr3_47719688_47755980_-","0.0117184587779893","0"
"chr3_47721927_47734790_-","0.0351553763339678","0"
"chr3_47734731_47742892_-","0.0117184587779893","0"
"chr3_47742768_47755980_-","0.0117184587779893","0"
"chr3_47742768_47770584_-","0","0.0123917999147618"
"chr3_47747899_47770584_-","0.0351553763339678","0.0247835998295235"
"chr3_47752173_47814426_-","0.0117184587779893","0"
"chr3_47762156_47770584_-","0.0117184587779893","0"
"chr3_47762156_47777616_-","0.0468738351119571","0"
"chr3_47762156_47787483_-","0.0234369175559785","0.0123917999147618"
"chr3_47770515_47814426_-","0.0234369175559785","0.0123917999147618"
"chr3_47777524_47779600_-","0","0.0123917999147618"
"chr3_47777524_47787483_-","0.0468738351119571","0"
"chr3_47777524_47814426_-","0.0585922938899464","0"
"chr3_47779519_47787483_-","0.0234369175559785","0.0123917999147618"
"chr3_47882367_47884745_+","0","0.0123917999147618"
"chr3_47908736_47913590_-","0.0117184587779893","0"
"chr3_47910704_47919013_-","0.0117184587779893","0"
"chr3_47912303_47913590_-","0.0117184587779893","0"
"chr3_47956307_47958664_-","0.0117184587779893","0"
"chr3_47956307_47960331_-","0","0.0123917999147618"
"chr3_47960209_47963368_-","0.0351553763339678","0.0123917999147618"
"chr3_48200834_48219478_-","0.0117184587779893","0"
"chr3_48209336_48219478_-","0.0117184587779893","0"
"chr3_48224419_48225326_-","0.0117184587779893","0"
"chr3_48726971_48728915_-","0.0234369175559785","0"
"chr3_48789609_48802782_-","0.0234369175559785","0"
"chr3_49016915_49017929_+","0.0117184587779893","0.0371753997442853"
"chr3_49062329_49065965_-","0.0117184587779893","0"
"chr3_49069616_49070661_-","0.0117184587779893","0"
"chr3_49339817_49343321_-","0.0117184587779893","0"
"chr3_49343148_49349087_-","0.0234369175559785","0.0123917999147618"
"chr3_49343148_49363278_-","0.0117184587779893","0"
"chr3_49348053_49362472_-","0.0117184587779893","0"
"chr3_49547852_49548252_+","0","0.0247835998295235"
"chr3_49884958_49885633_-","0.0117184587779893","0"
"chr3_50000009_50012825_+","0.0117184587779893","0"
"chr3_50009492_50036946_+","0","0.0247835998295235"
"chr3_50102464_50103935_+","0.0820292114459249","0.0247835998295235"
"chr3_50102464_50106197_+","0.0117184587779893","0"
"chr3_50102464_50107985_+","0.0117184587779893","0"
"chr3_50137415_50140599_+","0.0117184587779893","0"
"chr3_50137415_50143142_+","0.0234369175559785","0.0123917999147618"
"chr3_50142510_50143142_+","0.0820292114459249","0.0495671996590471"
"chr3_50144200_50145737_+","0.0234369175559785","0.0123917999147618"
"chr3_50144200_50147121_+","0.0117184587779893","0"
"chr3_50144200_50151684_+","0.0117184587779893","0"
"chr3_50144915_50145737_+","0.0117184587779893","0"
"chr3_50145503_50145737_+","0.105466129001903","0"
"chr3_50151613_50154604_+","0","0.0123917999147618"
"chr3_50211226_50214294_+","0.0117184587779893","0"
"chr3_50289532_50290616_+","0.0117184587779893","0"
"chr3_50677797_50679763_+","0.0234369175559785","0"
"chr3_50927457_50971508_+","0.0117184587779893","0"
"chr3_51183980_51198133_+","0.0117184587779893","0"
"chr3_51246205_51263204_+","0.0234369175559785","0"
"chr3_51266943_51275021_+","0.0117184587779893","0"
"chr3_51273776_51275021_+","0.0117184587779893","0"
"chr3_51454241_51456330_-","0.0234369175559785","0"
"chr3_51474986_51477919_-","0.0585922938899464","0"
"chr3_51624383_51624575_+","0.0117184587779893","0"
